id_cliente,probabilidade_inadimplencia
262492,0.009240203209450903
262579,0.008848664131391919
262621,0.009164245582901435
262623,0.009164245582901435
262633,0.008994978674586401
262705,0.009164245582901435
262817,0.00884876339443834
262939,0.009164245582901435
263004,0.009417245942447888
263208,0.009417245942447888
263353,0.009164245582901435
263368,0.008845444766634179
263580,0.011837234046789009
263735,0.009549961101872164
263799,0.009417245942447888
263879,0.009164245582901435
263972,0.009164245582901435
264001,0.009549961101872164
264007,0.011837234046789009
264015,0.010123934157752987
264037,0.008994978674586401
264059,0.009270126359508947
264285,0.01002904207698344
264299,0.009164245582901435
264347,0.010123934157752987
264360,0.008994978674586401
264423,0.009417245942447888
264545,0.009417245942447888
264587,0.009164245582901435
264700,0.008848810115574132
264760,0.00990540884739065
264771,0.009276537070720134
264786,0.01125380879023896
264867,0.009417245942447888
264909,0.009957323411366195
264935,0.010123934157752987
265110,0.010506765841938947
265126,0.009164245582901435
265232,0.008994978674586401
265298,0.009164245582901435
265314,0.009164245582901435
265331,0.009164245582901435
265386,0.008994978674586401
265414,0.009164245582901435
265419,0.010628236254410056
265480,0.009164245582901435
265591,0.009164245582901435
265723,0.010628236254410056
265856,0.010628236254410056
265862,0.010255412401814335
265881,0.009266920194874156
265894,0.009382659721820933
265900,0.008845444766634179
265991,0.008994978674586401
265993,0.009417245942447888
266057,0.009164245582901435
266060,0.009240203209450903
266120,0.008994978674586401
266129,0.009417245942447888
266165,0.009270126359508947
266179,0.009240203209450903
266331,0.008994978674586401
266334,0.010628236254410056
266393,0.008994978674586401
266396,0.008994978674586401
266418,0.009276537070720134
266444,0.01125380879023896
266462,0.009382659721820933
266536,0.009957323411366195
266543,0.010628236254410056
266544,0.0095208718283067
266556,0.009276537070720134
266573,0.010628236254410056
266578,0.009417245942447888
266629,0.009270126359508947
266730,0.010628236254410056
266805,0.008994978674586401
266833,0.010628236254410056
266959,0.009957323411366195
267031,0.009417245942447888
267107,0.0095208718283067
267127,0.009308106014309628
267155,0.010255412401814335
267324,0.010255412401814335
267333,0.009175545907147222
267338,0.010506765841938947
267412,0.0095208718283067
267446,0.009549961101872164
267474,0.009270126359508947
267488,0.009382659721820933
267628,0.008994978674586401
267679,0.009549961101872164
267682,0.008848810115574132
267689,0.010628236254410056
267690,0.008848810115574132
267716,0.009266920194874156
267755,0.013716641492176792
267758,0.011837234046789009
267841,0.009164245582901435
268151,0.010628236254410056
268213,0.009266920194874156
268214,0.009411937117122432
268306,0.009164245582901435
268317,0.009240203209450903
268394,0.010255412401814335
268545,0.009266920194874156
268550,0.00884876339443834
268568,0.0095208718283067
268609,0.009270126359508947
268616,0.008994978674586401
268645,0.009164245582901435
268761,0.009270126359508947
268827,0.009164245582901435
268829,0.01020775027930226
268950,0.009164245582901435
269175,0.008994978674586401
269204,0.009192255362748862
269228,0.009164245582901435
269262,0.010628236254410056
269275,0.008994978674586401
269481,0.009382659721820933
269488,0.009240203209450903
269503,0.009164245582901435
269522,0.008994978674586401
269571,0.009164245582901435
269576,0.009164245582901435
269623,0.008845602432165228
269741,0.009417245942447888
269744,0.008994978674586401
269878,0.008722687354787987
269913,0.009164245582901435
269955,0.008848726493643176
269960,0.009276537070720134
269993,0.010628236254410056
270028,0.009276537070720134
270170,0.010123934157752987
270188,0.009553264248598311
270235,0.010255412401814335
270304,0.009411937117122432
270371,0.0095208718283067
270393,0.009164245582901435
270402,0.008848810115574132
270545,0.008845444766634179
270574,0.009164245582901435
270644,0.009662326917717842
270767,0.009417245942447888
270799,0.009276537070720134
270821,0.009164245582901435
270856,0.009240203209450903
270861,0.008848810115574132
270881,0.009240203209450903
270888,0.009455339432046172
270935,0.008848810115574132
270997,0.009240203209450903
271010,0.009164245582901435
271102,0.008341142697720029
271106,0.009192255362748862
271135,0.01114382224140134
271248,0.009270126359508947
271251,0.01114382224140134
271304,0.009270126359508947
271322,0.009553264248598311
271369,0.00884876339443834
271418,0.009240203209450903
271472,0.01125380879023896
271515,0.009417245942447888
271537,0.009308106014309628
271582,0.008994978674586401
271586,0.011837234046789009
271624,0.009411937117122432
271662,0.008994978674586401
271756,0.009240203209450903
271762,0.009270126359508947
271952,0.011359633093320255
271989,0.009164245582901435
272031,0.009266920194874156
272167,0.010628236254410056
272267,0.009192255362748862
272302,0.010628236254410056
272371,0.009270126359508947
272474,0.008848810115574132
272480,0.009553264248598311
272516,0.009417245942447888
272537,0.009164245582901435
272757,0.009164245582901435
272763,0.009240203209450903
272781,0.008994978674586401
272852,0.010355780254219982
272928,0.00884876339443834
272967,0.009270126359508947
272969,0.009164245582901435
272983,0.009164245582901435
273235,0.010123934157752987
273289,0.008848810115574132
273457,0.009382659721820933
273495,0.008994978674586401
273552,0.009266920194874156
273856,0.01020775027930226
273912,0.009164245582901435
273954,0.009270126359508947
274003,0.009164245582901435
274163,0.009308106014309628
274216,0.008848810115574132
274225,0.008845444766634179
274349,0.012759513901120161
274350,0.009270126359508947
274359,0.009417245942447888
274368,0.009308106014309628
274396,0.009417245942447888
274468,0.009417245942447888
274515,0.009270126359508947
274600,0.008994978674586401
274611,0.008848664131391919
274666,0.009270126359508947
274791,0.010628236254410056
274818,0.009417245942447888
274847,0.009164245582901435
274894,0.009417245942447888
274902,0.008341142697720029
274965,0.009417245942447888
275111,0.008994978674586401
275216,0.009270126359508947
275225,0.009164245582901435
275278,0.008848664131391919
275335,0.009553264248598311
275502,0.008848810115574132
275518,0.00884876339443834
275520,0.010628236254410056
275531,0.011837234046789009
275558,0.011332794778844281
275633,0.009553264248598311
275776,0.009192255362748862
275932,0.008994978674586401
275947,0.009164245582901435
275954,0.01114382224140134
276210,0.009266920194874156
276334,0.009164245582901435
276359,0.009240203209450903
276373,0.009164245582901435
276488,0.009164245582901435
276642,0.009164245582901435
276705,0.009164245582901435
276717,0.011837234046789009
276963,0.008848664131391919
277114,0.0095208718283067
277148,0.009164245582901435
277162,0.009276537070720134
277282,0.009164245582901435
277286,0.009164245582901435
277342,0.008845444766634179
277344,0.009164245582901435
277386,0.009164245582901435
277401,0.009240203209450903
277412,0.009164245582901435
277425,0.009276537070720134
277554,0.010628236254410056
277555,0.009164245582901435
277565,0.009164245582901435
277593,0.008994978674586401
277746,0.009240203209450903
277753,0.009164245582901435
277970,0.010123934157752987
277994,0.009270126359508947
278168,0.010355780254219982
278174,0.008994978674586401
278236,0.009240203209450903
278244,0.009549961101872164
278316,0.011837234046789009
278356,0.009417245942447888
278559,0.009266920194874156
278603,0.008818738468454785
278750,0.009266920194874156
278903,0.008848810115574132
278968,0.009164245582901435
278976,0.008994978674586401
278982,0.008848810115574132
279061,0.008994978674586401
279065,0.009192255362748862
279074,0.009308106014309628
279086,0.008341142697720029
279134,0.009417245942447888
279174,0.008994978674586401
279189,0.009266920194874156
279342,0.009308106014309628
279371,0.010123934157752987
279456,0.009308106014309628
279466,0.009455339432046172
279604,0.009164245582901435
279690,0.009549961101872164
279756,0.009417245942447888
279776,0.010628236254410056
279793,0.009417245942447888
279817,0.016892781897504303
279831,0.010123934157752987
279897,0.009164245582901435
279952,0.009382659721820933
280058,0.009308106014309628
280234,0.009417245942447888
280299,0.009417245942447888
280342,0.010628236254410056
280353,0.009411937117122432
280376,0.009164245582901435
280397,0.009309485740937297
280435,0.009553264248598311
280450,0.009164245582901435
280531,0.009164245582901435
280607,0.009270126359508947
280685,0.008818738468454785
280706,0.009175545907147222
280744,0.009270126359508947
280791,0.01020775027930226
280800,0.009164245582901435
280832,0.009411937117122432
281005,0.009417245942447888
281009,0.009270126359508947
281227,0.008818738468454785
281320,0.009270126359508947
281366,0.009164245582901435
281592,0.009309485740937297
281661,0.008994978674586401
281671,0.009308106014309628
281692,0.009240203209450903
281750,0.009164245582901435
281752,0.009553264248598311
281793,0.009175545907147222
281848,0.009270126359508947
281957,0.008848810115574132
281974,0.009957323411366195
281996,0.01125380879023896
281998,0.009270126359508947
282157,0.009240203209450903
282226,0.0095208718283067
282317,0.009192255362748862
282338,0.009276537070720134
282498,0.010355780254219982
282668,0.008994978674586401
282687,0.009417245942447888
282746,0.009276537070720134
282751,0.009270126359508947
282862,0.009240203209450903
282974,0.010628236254410056
282975,0.009417245942447888
283050,0.009270126359508947
283065,0.009164245582901435
283074,0.010255412401814335
283077,0.009957323411366195
283090,0.009549961101872164
283094,0.009240203209450903
283199,0.010636153319818745
283310,0.009845250102584926
283318,0.009266920194874156
283360,0.009549961101872164
283486,0.009308106014309628
283555,0.010636153319818745
283586,0.010628236254410056
283619,0.0095208718283067
283632,0.011837234046789009
283693,0.009270126359508947
283713,0.009164245582901435
283726,0.008848810115574132
283736,0.01020775027930226
283882,0.009270126359508947
283938,0.009382659721820933
283958,0.009164245582901435
283973,0.009164245582901435
284035,0.010628236254410056
284095,0.008848810115574132
284239,0.009164245582901435
284259,0.008848810115574132
284305,0.008994978674586401
284614,0.009270126359508947
284630,0.009164245582901435
284633,0.009164245582901435
284683,0.009164245582901435
284751,0.009240203209450903
284805,0.009164245582901435
284895,0.009417245942447888
285006,0.008848810115574132
285078,0.009270126359508947
285131,0.009417245942447888
285184,0.009270126359508947
285396,0.009553264248598311
285403,0.0095208718283067
285514,0.009861756028127418
285583,0.009164245582901435
285588,0.011332794778844281
285651,0.009164245582901435
285665,0.010628236254410056
285784,0.009417245942447888
285833,0.009266920194874156
285914,0.010628236254410056
285918,0.009164245582901435
285996,0.008848810115574132
286112,0.009417245942447888
286175,0.009417245942447888
286404,0.010255412401814335
286484,0.008994978674586401
286549,0.010255412401814335
286664,0.009549961101872164
286708,0.008848810115574132
286773,0.008994978674586401
286881,0.0095208718283067
286960,0.008848810115574132
286983,0.009164245582901435
286986,0.009411937117122432
286992,0.009417245942447888
287003,0.009957323411366195
287006,0.009443962447701975
287141,0.01125380879023896
287177,0.009309485740937297
287206,0.009861756028127418
287321,0.009270126359508947
287450,0.009417245942447888
287512,0.008341142697720029
287594,0.008994978674586401
287724,0.009240203209450903
287729,0.008848810115574132
287755,0.009240203209450903
287762,0.009553264248598311
287840,0.009553264248598311
287850,0.008848810115574132
287858,0.008994978674586401
287868,0.0095208718283067
287926,0.009240203209450903
287931,0.009549961101872164
288013,0.009240203209450903
288027,0.009164245582901435
288068,0.009164245582901435
288111,0.0095208718283067
288184,0.008845602432165228
288280,0.009417245942447888
288305,0.009553264248598311
288430,0.009164245582901435
288495,0.009164245582901435
288540,0.0095208718283067
288556,0.009549961101872164
288589,0.010628236254410056
288601,0.008848810115574132
288666,0.0095208718283067
288673,0.0095208718283067
288678,0.010255412401814335
288739,0.008994978674586401
288741,0.010628236254410056
288755,0.009308106014309628
288775,0.009266920194874156
288793,0.009240203209450903
288829,0.009549961101872164
288854,0.009549961101872164
288879,0.008848810115574132
288884,0.009266920194874156
